ID,NAME,PRICE,MAIN_IMG_URL,DESC_IMG_URL,INGREDIENTS,MAIN_CATEGORY_CODE,SUB_CATEGORY_CODE,ANIMAL_TYPE_CODE,PROTEIN_CODE
24,오씨로우 치킨피쉬앤프로듀스 패티 14oz(396g),54000,https://heendy-feed.s3.amazonaws.com/product_0a2064389774e595bda8b549d08da9dea8b5f6e6135ef7d00833ed65b0202535.png,https://heendy-feed.s3.amazonaws.com/product_29df7e2f4a0e3216f6973936892046f1a51da147c896680fe77c476414cd5f77.png,,FD,43,DOG,P09
25,아카나 요크셔 포크 2kg,33000,https://heendy-feed.s3.amazonaws.com/product_08083707a409fe7086eea90a94ac489ba0ea429a0c86d4322d6a881350b5ab83.png,https://heendy-feed.s3.amazonaws.com/product_934329deef9f49f45fedf214eaf267959921c411f1198d9e54a61aa596208848.png,"조단백질 31.0% 이상, 조지방 15.0% 이상, 조섬유 5.0% 이하, 조회분 7.5% 이하, 수분 12.0% 이하, 칼슘 1.2% 이상, 인 0.9% 이상",FD,43,DOG,P03
26,젠틀베이크 그레인프리 호키 어덜트 1.3kg,23200,https://heendy-feed.s3.amazonaws.com/product_083f4a4f7b7a77e6f8476dabcc31819796c5972c0ec443951a30ab10fc33987b.png,https://heendy-feed.s3.amazonaws.com/product_1f57d6d0ee079c73b89fbb4fe3137bd078cce0cdc401d56f9a6d7b7ae895739c.png,"뉴질랜드산 야생 호키 56.24%, 소고기 10%(소 양, 소간), 야채 32.1%(호박, 아마씨, 켈프(해조류), 당근, 블루베리), 사과식초, 마누카꿀, 초록입홍합, 콜린, 비타민 E, 글리신아연, 티아민(비타민 B1), 글리산구리, 엽산, 글리신마그네슘, 셀레늄효소, 비타민 D3",FD,43,DOG,P07
27,[100g 추가증정]라포그 리얼인섹트 관절 1.2kg,25000,https://heendy-feed.s3.amazonaws.com/product_b3e346422df6d349f7efe6d52ed8e1b21deb9bb1ac10ce8b739e666ecd1ce959.png,https://heendy-feed.s3.amazonaws.com/product_9228cbbaad2d066ef27c8c590cbbe2b4f72ac440f66b42e26113471d14435ce2.png,"동애등에분말, 유기농대두박(20%), 고구마분말, 완두분말, 핀토빈, 셀룰로오스, 가수분해연어, 연어유(오메가3&6지방산함유), 글루코사민, 상어연골(콘트로이친), 보스웰리아, 당근, 파슬리, 시금치, 블루베리, 유카추출물(뿌리), 비타민합체(비타민 A, B12, D, E), 미네랄합체(아연, 망간), 아미노산합제(DL-메치오닌, L-라이신)",FD,43,DOG,P08
28,하림 더리얼로우 돼지고기 어덜트 360g,48000,https://heendy-feed.s3.amazonaws.com/product_14120ba826a038b1a557fdea02def60bfc524b434284f392e56a620b094813b5.png,https://heendy-feed.s3.amazonaws.com/product_01e685d6202e3589c0e2b806257d6a4f455a4e1b83eab9c05bc4be2efa8d18a3.png,"돼지고기, 돼지간, 돈지방, 당근, 브로컬리, 케일, 블루베리, 제일인산칼슘, 난각분말, 정제소금, 토마토분말, 염화칼륨, DL-메티오닌, 염화콜린, 생선기름(오메가3오일), 녹차추출물, 로즈마리추출물, 천연토코페롤, 치커리이눌린, 홍국쌀분말, 미량광물질류합제, 비타민제합제, 타우린, 해조분말, 효모추출물, L-카르니틴",FD,43,DOG,P03
29,룰루키친 화식 자연식 닭고기 1kg x 3팩,102000,https://heendy-feed.s3.amazonaws.com/product_a39c7596f316b0fc4681d92f0d0e7ee14375933402c4fbab06611010e67cfb7c.png,https://heendy-feed.s3.amazonaws.com/product_8c8eaf168c57e6f693afcc411a7a98d10aab1aef96d950c390a65d16dd1fc29e.png,,FD,43,DOG,P04
30,[클립 증정]켈틱 커넥션 키블 사료 - 닭/칠면조 2.5kg,62000,https://heendy-feed.s3.amazonaws.com/product_9673a636f6f7a4d88833668d0409ddfe96e9f7b161210d006e3e749249fc09d3.png,https://heendy-feed.s3.amazonaws.com/product_6c3dc8f801732d7ec1fb5b5cb7c26fb410ed0141582216757f51cd089705ac90.png,,FD,43,DOG,P09
110,디어니스트키친 디하이드레이티드 그레인프리 칠면조 레시피 3.17kg,140000,https://heendy-feed.s3.amazonaws.com/product_609855112fe1d699b59c5bb0030f998a254975ecfb3a6e78ce5e0735b3a23538.png,https://heendy-feed.s3.amazonaws.com/product_2430b0fd09884ad2e523b16fc17340dc665666d08655cd648189fb4c81633640.png,"수분을 제거한 놓아 기른 칠면조, 유기농 아마씨, 수분을 제거한 감자, 수분을 제거한 시금치, 수분을 제거한 당근, 건조된 유기농 코코넛, 건조된 사과, 수분을 제거한 계란, 건조된 바나나, 수븐을 제거한 샐러리, 건조된 크랜베리, 수분을 제거한 유기농 다시마, 인산삼칼슘, 염화칼륨, 염화콜린, 킬레이트아연아미노산, 킬레이트철분아미노산, 요오드화칼륨, 킬레이트구리아미노산, 아셀렌산나트륨, 타우린, 비타민E보충제, 비타민B12보충제, 티아민(비타민B1), 판토텐산칼슘(비타민B5), 리보플라빈(비타민B2), 비타민D3, EPA, DHA",FD,43,DOG,P11
111,[사료샘플] 스텔라앤츄이스 꼬마밀믹서 50g 4종,12000,https://heendy-feed.s3.amazonaws.com/product_3b76f497db69371a953cbeaa7c8bbee9e1d34187c88ce2c46444c538c2a1a7af.png,https://heendy-feed.s3.amazonaws.com/product_1a87da8def356133289a75d2f250bba4c59ca99ef699cd40b2e3b6761584e327.png,,FD,43,DOG,P03
112,[사료샘플] 스텔라앤츄이스 꼬마밀믹서 50g 4종,12000,https://heendy-feed.s3.amazonaws.com/product_3b76f497db69371a953cbeaa7c8bbee9e1d34187c88ce2c46444c538c2a1a7af.png,https://heendy-feed.s3.amazonaws.com/product_1a87da8def356133289a75d2f250bba4c59ca99ef699cd40b2e3b6761584e327.png,,FD,43,DOG,P04
113,[사료샘플] 스텔라앤츄이스 꼬마밀믹서 50g 4종,12000,https://heendy-feed.s3.amazonaws.com/product_3b76f497db69371a953cbeaa7c8bbee9e1d34187c88ce2c46444c538c2a1a7af.png,https://heendy-feed.s3.amazonaws.com/product_1a87da8def356133289a75d2f250bba4c59ca99ef699cd40b2e3b6761584e327.png,,FD,43,DOG,P11
114,스텔라앤츄이스 로우 코티드 키블 포 스몰브리드 사료 - 케이지 프리 치킨 1.6kg,45000,https://heendy-feed.s3.amazonaws.com/product_2cfef7d289da071d2d7211dfc068c8381dbf792a4a3cbf4c7802200e464ebbd0.png,https://heendy-feed.s3.amazonaws.com/product_112fc3e1f15fca6b3d3ebcf18d4abf42171b80d50e809d668d092e3439e740ea.png,"닭고기, 건조 닭고기, 완두콩, 렌틸콩, 닭 지방(혼합 토코페롤로 보존), 천연 닭고기 향, 연어 오일, 닭 간, 자연건조 알팔파, 닭 모래주머니, 아마씨, 닭 연골, 치아씨 오일, 페뉴그릭씨, 호박, 코코넛 오일, 호박씨, 크랜베리, 시금치, 비트, 당근, 스쿼시호박, 블루베리, 이눌린(치커리뿌리에서 추출), 강황, 타임, 세이지, 로즈마리, 토코페롤 철 단백질 화합물, 구리 단백질 화합물, 망간 단백질 화합물, 아셀렌산 나트륨, 요오드산칼슘, 비타민 E 보충제, 티아민 질산염(비타민 B1), 니아신 보충제, d-판토텐산칼슘, 리보플라빈 보충제, 비타민 A 보퉁제, 비타민 D3 보충제, 비타민 B12 보충제, 피리독신 염산염, 엽산, 소금, 건조 페디오코커스 애시디락티시 발효산물, 건조 락토바실러스 아시도필루스 발효산물, 건조 비피도박테리움 롱검 발효산물, 건조 바실러스 코아귤런스 발효산물",FD,43,DOG,P04
115,스몰배치 터키슬라이더 397g,63000,https://heendy-feed.s3.amazonaws.com/product_d94ac37086b96af7326171c4e010883e54bf1d99ea11607cb6ad9abdb07f5173.png,https://heendy-feed.s3.amazonaws.com/product_3a3797678a7339acdd3efe4f6817c5e22ee2980f96b74c57ef319a27de140bb5.png,,FD,43,DOG,P11
116,인섹트도그 미니 2kg,43000,https://heendy-feed.s3.amazonaws.com/product_a8f77ade5d7f0993a4a61bbd0d4cfb4c541bdf81ae686ceba26ec97a41051c9e.png,https://heendy-feed.s3.amazonaws.com/product_34337d9bc5769ebc39cec150448d7e88b52525fbf8b5d8623bcc01a2a514d0d5.png,"밀웜, 건조고구마, 완두콩가루, 가금류지방(닭,오리), 감자단백질, 건조감자, 비트섬유, 부분가수분해효모, 미네랄, 비타민, 니아신, 엽산, 비오틴, 타우린,L-카르니틴, 철, 아연, 구리, 요오드, 셀레늄, 토코페롤, 허브와과일",FD,43,DOG,P08
117,스텔라앤츄이스 밀믹서 터키 226g,38000,https://heendy-feed.s3.amazonaws.com/product_cc0024d056dd8cb21563116f9418b3dc4743324ff6131f363209ecebdad964ad.png,https://heendy-feed.s3.amazonaws.com/product_bfa458d17755eccdfecca8c8a5f61182ed97f17e9849ef2d27d524f67f16fa37.png,"칠면조(갈은 뼈 포함), 칠면조 간, 칠면조 모래주머니, 호박씨, 크랜베리, 시금치, 브로콜리, 비트, 당근, 스쿼시호박, 블루베리, 페뉴그릭 씨, 염화칼륨, 건조켈프, 인산나트륨, 토코페롤(천연보존제), 염화콜린, 건조 페디오코커스 애시디락티시 발효산물, 건조 락토바실러스 아시도필루스 발효산물, 건조 비피도박테리움 롱검 발효산물, 건조 바실러스 코아귤런스 발효산물, 아연 단백질 화합물, 철 단백질 화합물, 타우린, 탄산칼슘, 비타민 E 보충제, 티아민질산염, 구리 단백질 화합물, 망간 단백질 화합물, 아셀렌산 나트륨, 나이아신 보충제, d-판토텐산 칼슘, 리보플라빈 보충제, 비타민 A 보충제, 비타민 D3 보충제, 비타민 B12 보충제, 피리독신 염산염, 엽산",FD,43,DOG,P11
118,프론티어 동결건조 비프 300g,39000,https://heendy-feed.s3.amazonaws.com/product_0e98141f7f13e58a9df171d8a43826b0a75e3463fb351066aac2f8bc703cfbf8.png,https://heendy-feed.s3.amazonaws.com/product_f0f8503373e9004b2f34f052183e50189dbce002da0819e42a25a4748447d5bf.png,"자유 방목 소의 생육과 장기, 자유 방복한 소의 그린트라이프(위), 사과, 당근, 쥬키니호박, 브로콜리, 고구마, 자유 방목 계란, 아몬드 분말, 햄프 분말(씨앗), 녹색 잎 홍합, 해초 분말, 강황, 천일염(호주산), 비타민B1, 비타민D, 비타민E, 아연, 구리, 철분, 칼슘",FD,43,DOG,P01
119,스몰배치 치킨 슬라이더 397g,63000,https://heendy-feed.s3.amazonaws.com/product_dcf80be413063f4343bd3d940e814a3be0b8da8f3a798e0f7f51e923c6f77f5b.png,https://heendy-feed.s3.amazonaws.com/product_da4b27dd75cec9a70489877dabf04b955bd5b1f5a86b3cb24fce59590db3e1b3.png,,FD,43,DOG,P04
120,룰루키친 화식 자연식 닭고기/칠면조/소고기/양고기 1kg (4종),34000,https://heendy-feed.s3.amazonaws.com/product_58f3f99190247a6e2e2472cd8ad356825b317e3d13e226cf16f8aa8a46b48ed6.png,https://heendy-feed.s3.amazonaws.com/product_22c8912732d0246cdfb5f8800834cbaf22855e07857aebbb03a961635686b79c.png,,FD,43,DOG,P01
121,룰루키친 화식 자연식 닭고기/칠면조/소고기/양고기 1kg (4종),34000,https://heendy-feed.s3.amazonaws.com/product_58f3f99190247a6e2e2472cd8ad356825b317e3d13e226cf16f8aa8a46b48ed6.png,https://heendy-feed.s3.amazonaws.com/product_22c8912732d0246cdfb5f8800834cbaf22855e07857aebbb03a961635686b79c.png,,FD,43,DOG,P02
122,룰루키친 화식 자연식 닭고기/칠면조/소고기/양고기 1kg (4종),34000,https://heendy-feed.s3.amazonaws.com/product_58f3f99190247a6e2e2472cd8ad356825b317e3d13e226cf16f8aa8a46b48ed6.png,https://heendy-feed.s3.amazonaws.com/product_22c8912732d0246cdfb5f8800834cbaf22855e07857aebbb03a961635686b79c.png,,FD,43,DOG,P04
123,룰루키친 화식 자연식 닭고기/칠면조/소고기/양고기 1kg (4종),34000,https://heendy-feed.s3.amazonaws.com/product_58f3f99190247a6e2e2472cd8ad356825b317e3d13e226cf16f8aa8a46b48ed6.png,https://heendy-feed.s3.amazonaws.com/product_22c8912732d0246cdfb5f8800834cbaf22855e07857aebbb03a961635686b79c.png,,FD,43,DOG,P11
124,스텔라앤츄이스 로우 코티드 키블 사료 - LID 케이지 프리 터키 1.6kg,48000,https://heendy-feed.s3.amazonaws.com/product_1d408209d2688ef31dd40e5a3f81194f8c598773749e159c6a459ae9ea048fa8.png,https://heendy-feed.s3.amazonaws.com/product_1cfaaff971d5ba72ce0b969351864e158b814ee3ba3f9186b85a1ed2a0900cde.png,"칠면조, 건조 칠면조, 완두콩, 렌틸콩, 칠면조 지방(혼합 토코페롤로 보존), 아마씨, 천연 채소 향, 칠면조 간, 칠면조 모래주머니, 페뉴그릭씨, 염화칼륨, 연어 오일, 타우린, 토코페롤(천연보조제), 아연 단백질 화합물, 철 단백질 화합물, 구리 단백질 화합물, 망간 단백질 화합물, 아셀렌산 나트륨, 요오드산칼슘, 비타민 E 보충제, 티아민 질산염, 나이아신 보충제, d-판토텐산칼슘, 리보플라빈 보충제, 비타민 A 보충제, 비타민 D3 보충제, 비타민 B12 보충제, 피리독신 염산염, 엽산, 소금, 건조 페디오코커스 애시디락티시 발효산물, 건조 락토바실러스 아시도필루스 발효산물, 건조 비피도박테리움롱검 발효산물, 건조 바실러스 코아귤런스 발효산물",FD,43,DOG,P11
125,지위픽 독 캔 소고기 390g,9800,https://heendy-feed.s3.amazonaws.com/product_945416446416670aef8f5752f90df15050385b9a337a06cbf1422ce864bb9b3c.png,https://heendy-feed.s3.amazonaws.com/product_74441f92d736661f4e2bfcf4d0aa1aa2a1329aa2506bff730be57914523172da.png,,FD,43,DOG,
126,WOOF 워프 동결건조 사료 - 야생 사슴고기 50g,11000,https://heendy-feed.s3.amazonaws.com/product_17915b3401731159d757285c2ce3e70de75573f54f093fb66da176cae4fbad1a.png,https://heendy-feed.s3.amazonaws.com/product_95e92ffbed05218e6854573aadc2d4836ed1fb31863472b46b5e48cd918588df.png,,FD,43,DOG,P09
127,카루 데일리 디쉬 터키 스튜 354g,7500,https://heendy-feed.s3.amazonaws.com/product_394be69b15ad98e670bf60bc5cf144bf41605bdc98648f65e8d770e4c864ce80.png,https://heendy-feed.s3.amazonaws.com/product_42cfaa02893dea3ef8ddf8dc5a3820174bc98e4cbcc114431a027aff47047fb8.png,"정제수,칠면조,칠면조육수,병아리콩,사과,당근,완두콩,호박,해바라기오일,아마씨,타피오카전분,난백,탄산칼슘,제삼인산칼슘,염화칼륨,염화콜린,타우린,비타민[비타민E보충제,비타민A보충제,나이아신보충제,판토텐산칼슘(비타민B),티아민(비타민B1),리보플라빈보충제(비타민B2),피리독신염산염(비타민B6),엽산,비타민B12보충제,비타민D3보충제]미네랄(아연아미노산,철아미노산,구리아미노산,망간아미노산,요오드아미노산,셀레늄효소)",FD,43,DOG,P11
128,[유통기한 임박할인] 스텔라앤츄이스 솔루션 힙앤조인트 부스트(유통기한:2023.11.30),53200,https://heendy-feed.s3.amazonaws.com/product_c4f611ba8e92e041f1d028ebbe82d9fcf588def28ab3434d02d36a225034507a.png,https://heendy-feed.s3.amazonaws.com/product_2bef5da36de6ab89ddb21c27f84bca33591ce84e9339db84ea15d97ee05106c8.png,"닭고기(갈은 뼈 포함), 닭 간, 코코넛 가루, 아마씨, 닭 연골, 해바라기유, 염화콜린, 토코페롤, 뉴질랜드 녹색 홍합, 염화칼륨, 페뉴그릭 씨, 강황, 라벤더, L-카르티닌, 인산나트륨, 건조 켈프, 철 단백질화합물, 타우린, 탄산칼슘, 비타민 E 보충제, 티아민질산염, 구리 단백질화합물, 망간 단백질화합물, 아셀렌산 나트륨, 나이아신 보충제, D-판토텐산 칼슘, 리보플라빈 보충제, 비타민 A 보충제, 비타민 D3 보충제, 비타민 B12 보충제, 비타민 B12 보충제, 피리독신 염산염, 엽산",FD,43,DOG,P04
129,지위픽 독 식품 소고기 2.5kg,190000,https://heendy-feed.s3.amazonaws.com/product_40a1f143aca6f83bf29cb57c452676c7d77cfb616f98a55d2fb139786809badb.png,https://heendy-feed.s3.amazonaws.com/product_cb18b7814a2054eef62e0a6f8d3f53c0d558b32f005e3f2a2b3821edd9a18418.png,,FD,43,DOG,P01
130,지위픽 독 식품 사슴고기 2.5kg,277000,https://heendy-feed.s3.amazonaws.com/product_0c5bcaf0a5cf2e145ef1ddbe78f88c0e39952ff83616cf06929f19616abc0a6c.png,https://heendy-feed.s3.amazonaws.com/product_1027db8ea954a9df1acec1abace4a451aa268040ee4137c0ecfd557ce1c15c39.png,"사슴고기,사슴위,사슴심장,사슴폐,사슴간,사슴신장,뉴질랜드초록입홍합,사슴뼈,레시틴,파슬리,사과박,치커리이눌린,사슴연골,미네랄(제이인산칼륨,황산마그네슘,아연아미노산,철아미노산,구리아미노산,망간아미노산,건조효모(셀레늄)),해조분,정제염,구연산,혼합토코페롤,비타민합제(비타민E,비타민B1,비타민B2,비타민B6,비타민D3,엽산)",FD,43,DOG,
131,지위픽 독 식품 사슴고기 454g,70000,https://heendy-feed.s3.amazonaws.com/product_56170155a6423f1b103823c6995f54e81dffa76e6bdd862716a2125e2e3bcd2f.png,https://heendy-feed.s3.amazonaws.com/product_7f2fb54b827093c5f4a9a588f2158623e659ee91dffd34f9162a0f716d4bbbd9.png,,FD,43,DOG,
132,스티브스 리얼푸드 동결건조 사료 - 터키 566g,73000,https://heendy-feed.s3.amazonaws.com/product_b387bd74d674e6acd8bc4bc503618cbf330af2b241b0a02ebed132cd60e6c143.png,https://heendy-feed.s3.amazonaws.com/product_eccd0b979965b7a25bd2b5bf0b7be4e164ab33c03ce20fbacb6b65da1f7472d6.png,,FD,43,DOG,P11
133,스텔라앤츄이스 케이지 프리 터키 스튜 311g,8500,https://heendy-feed.s3.amazonaws.com/product_2d1cdc20050bad5345d51e0c47a823c7eac13c58157c23ad7ea59b53603d1471.png,https://heendy-feed.s3.amazonaws.com/product_043f4d2e196c2ab8e8fe24bf1bc3ee0cd8a8ef96d870397c22f23597acb35c09.png,"칠면조, 칠면조 뼈 육수, 유기농 당근, 타피오카 전분, 유기농 케일, 인산 삼칼슘, 탄산칼슘, 감자 전분, 소금, 염화칼륨, 염화콜린, 건조 켈프, 미네랄(아연 단백질 화합물, 철 단백질 화합물, 마그네슘 단백질 화합물, 망간 단백질 화합물, 구리 단백질 화합물, 셀레늄), 비타민(비타민 A 보충제, 비타민 D3 보충제, 비타민 E 보충제, 나이아신 보충제, d-판토텐산, 리보플라빈 보충제, 티아민 질산염, 피리독신 염산염, 비오틴, 비타민 B12 보충제, 엽산)",FD,43,DOG,P11
134,룰루키친 화식 자연식 닭고기/칠면조/소고기/양고기 250g (4종),9200,https://heendy-feed.s3.amazonaws.com/product_3d9c212b080f9890a0b97fa13d4567318b5c11198429d7872e56a1e9e994bbdb.png,https://heendy-feed.s3.amazonaws.com/product_053357a2ef3910c20cfea97bb6bd27ed88fe84db0b6586b4e1ab3380f2663660.png,,FD,43,DOG,P01
135,룰루키친 화식 자연식 닭고기/칠면조/소고기/양고기 250g (4종),9200,https://heendy-feed.s3.amazonaws.com/product_3d9c212b080f9890a0b97fa13d4567318b5c11198429d7872e56a1e9e994bbdb.png,https://heendy-feed.s3.amazonaws.com/product_053357a2ef3910c20cfea97bb6bd27ed88fe84db0b6586b4e1ab3380f2663660.png,,FD,43,DOG,P02
136,룰루키친 화식 자연식 닭고기/칠면조/소고기/양고기 250g (4종),9200,https://heendy-feed.s3.amazonaws.com/product_3d9c212b080f9890a0b97fa13d4567318b5c11198429d7872e56a1e9e994bbdb.png,https://heendy-feed.s3.amazonaws.com/product_053357a2ef3910c20cfea97bb6bd27ed88fe84db0b6586b4e1ab3380f2663660.png,,FD,43,DOG,P04
137,룰루키친 화식 자연식 닭고기/칠면조/소고기/양고기 250g (4종),9200,https://heendy-feed.s3.amazonaws.com/product_3d9c212b080f9890a0b97fa13d4567318b5c11198429d7872e56a1e9e994bbdb.png,https://heendy-feed.s3.amazonaws.com/product_053357a2ef3910c20cfea97bb6bd27ed88fe84db0b6586b4e1ab3380f2663660.png,,FD,43,DOG,P11
138,디어니스트키친 디하이드레이티드 그레인프리 치킨 레시피 907g,52000,https://heendy-feed.s3.amazonaws.com/product_8cb26dbfbd4ea531a2f9ce3580513e3f0b1a9bc4612ac9b37f4fe16c0a9ffd2c.png,https://heendy-feed.s3.amazonaws.com/product_b1418df4b6782d56c689c3bf86dc26555851727925994f5df975200c4826fabb.png,"수분을 제거한 방목닭, 유기농 아마씨, 수분을 제거한 감자, 수분을 제거한 고구마, 건조된 사과, 수분을 제거한 샐러리, 수분을 제거한 꿀, 수분을 제거한 호박, 수분을 제거한 양배추, 건조된 바나나, 건조된 파파야, 수분을 제거한 그린빈, 건조된 바질, 수분을 제거한 유기농 다시마, 건조된 마늘, 인산삼칼슘, 염화칼륨, 염화콜린, 킬레이트아연아미노산, 킬레이트철분아미노산, 요오드화칼륨, 킬레이트구리아미노산, 아셀렌산나트륨, 타우린, 비타민E보충제, 비타민B12보충제, 티아민(비타민B1), 판토센산칼슘(비타민B5), 리보플라빈(비타민B2), 비타민D3",FD,43,DOG,P04
